"Time [s]"	"Engine RPM"	"Vehicle Speed"	"Fuel Level Input"	"Distance since ECU reset"	"Absolute Engine Load"	"Commanded Equivalence Ratio"	"Comm. Throttle Actuator Cntrl"	
    2021-05-29 15:47:53.305	1731.0	41.0	85.09803771972656	3667.0	14.509803771972656	98.040771484375	7.843137264251709	
    2021-05-29 15:47:53.935	1780.0	42.0	76.07843017578125	3667.0	13.72549057006836	96.417236328125	7.843137264251709	
    2021-05-29 15:47:54.535	1825.0	44.0	76.07843017578125	3667.0	13.72549057006836	99.285888671875	8.627450942993164	
    2021-05-29 15:47:55.135	1872.75	45.0	87.45098114013672	3667.0	13.72549057006836	104.998779296875	8.627450942993164	
    2021-05-29 15:47:55.765	1915.5	46.0	76.07843017578125	3667.0	13.72549057006836	89.9993896484375	9.019607543945312	
    2021-05-29 15:47:56.396	1968.5	47.0	73.33333587646484	3667.0	13.72549057006836	89.9993896484375	8.627450942993164	
    2021-05-29 15:47:57.026	1989.0	48.0	82.35294342041016	3667.0	13.333333015441895	89.9993896484375	8.627450942993164	
    2021-05-29 15:47:57.625	1984.0	47.0	78.82353210449219	3667.0	12.941176414489746	89.9993896484375	8.627450942993164	
    2021-05-29 15:47:58.256	1960.5	47.0	79.21568298339844	3667.0	13.333333015441895	89.9993896484375	8.627450942993164	
    2021-05-29 15:47:58.885	1960.75	47.0	76.86274719238281	3667.0	13.333333015441895	89.9993896484375	8.627450942993164	
    2021-05-29 15:47:59.545	1973.5	47.0	78.82353210449219	3667.0	13.333333015441895	89.9993896484375	9.019607543945312	
    2021-05-29 15:48:00.177	1966.0	48.0	80.0	3667.0	13.72549057006836	89.9993896484375	9.019607543945312	
    2021-05-29 15:48:00.806	2024.5	48.0	79.21568298339844	3667.0	13.72549057006836	89.9993896484375	8.627450942993164	
    2021-05-29 15:48:01.438	2019.75	48.0	79.21568298339844	3667.0	13.333333015441895	89.9993896484375	8.627450942993164	
    2021-05-29 15:48:02.065	2000.5	48.0	80.39215850830078	3667.0	12.941176414489746	89.9993896484375	8.235294342041016	
    2021-05-29 15:48:02.696	1930.25	46.0	64.70587921142578	3667.0	13.333333015441895	89.9993896484375	8.235294342041016	
    2021-05-29 15:48:03.327	1844.5	44.0	80.0	3667.0	13.333333015441895	89.9993896484375	7.843137264251709	
    2021-05-29 15:48:03.955	1754.5	42.0	70.19607543945312	3667.0	13.333333015441895	89.9993896484375	7.843137264251709	
    2021-05-29 15:48:04.585	1674.75	40.0	76.07843017578125	3667.0	13.333333015441895	89.9993896484375	7.450980186462402	
    2021-05-29 15:48:05.186	1620.75	39.0	76.47058868408203	3667.0	12.941176414489746	89.9993896484375	16.47058868408203	
    2021-05-29 15:48:05.816	1556.75	37.0	76.47058868408203	3667.0	30.19607925415039	89.9993896484375	14.117647171020508	
    2021-05-29 15:48:06.447	1327.5	36.0	78.82353210449219	3667.0	32.156864166259766	89.9993896484375	11.764705657958984	
    2021-05-29 15:48:07.075	1324.5	34.0	79.60784149169922	3667.0	27.058822631835938	89.9993896484375	9.803921699523926	
    2021-05-29 15:48:07.707	1207.75	33.0	79.21568298339844	3667.0	23.921567916870117	89.9993896484375	12.15686321258545	
    2021-05-29 15:48:08.336	1169.5	32.0	78.4313735961914	3667.0	28.235294342041016	89.9993896484375	8.235294342041016	
    2021-05-29 15:48:08.971	1204.0	30.0	72.94117736816406	3667.0	20.39215660095215	89.9993896484375	9.019607543945312	
    2021-05-29 15:48:09.600	970.25	27.0	79.21568298339844	3667.0	23.13725471496582	89.9993896484375	7.843137264251709	
    2021-05-29 15:48:10.233	895.5	25.0	80.0	3667.0	25.098039627075195	89.9993896484375	8.235294342041016	
    2021-05-29 15:48:10.864	914.25	23.0	73.33333587646484	3667.0	26.66666603088379	100.35400390625	8.627450942993164	
    2021-05-29 15:48:11.493	913.0	20.0	76.47058868408203	3667.0	27.45098114013672	97.125244140625	9.411765098571777	
    2021-05-29 15:48:12.251	946.25	17.0	73.33333587646484	3667.0	29.80392074584961	95.4254150390625	9.411765098571777	
    2021-05-29 15:48:12.864	986.5	13.0	78.4313735961914	3667.0	28.627450942993164	99.5452880859375	9.411765098571777	
    2021-05-29 15:48:13.499	974.5	10.0	79.21568298339844	3667.0	30.19607925415039	96.466064453125	6.666666507720947	
    2021-05-29 15:48:14.128	943.0	7.0	76.47058868408203	3667.0	21.568628311157227	94.2596435546875	7.058823585510254	
    2021-05-29 15:48:14.759	925.75	4.0	79.21568298339844	3667.0	21.176469802856445	93.6370849609375	7.450980186462402	
    2021-05-29 15:48:15.386	925.5	3.0	78.82353210449219	3667.0	21.568628311157227	91.1102294921875	7.843137264251709	
    2021-05-29 15:48:16.024	936.5	2.0	76.07843017578125	3667.0	23.13725471496582	91.1102294921875	8.627450942993164	
    2021-05-29 15:48:16.645	950.0	1.0	76.47058868408203	3667.0	24.3137264251709	95.330810546875	8.627450942993164	
    2021-05-29 15:48:17.277	955.0	0.0	79.21568298339844	3667.0	25.490196228027344	96.08154296875	8.627450942993164	
    2021-05-29 15:48:17.906	947.5	1.0	80.0	3667.0	26.27450942993164	96.832275390625	9.019607543945312	
    2021-05-29 15:48:18.542	950.75	1.0	73.33333587646484	3667.0	44.313724517822266	97.6654052734375	12.549019813537598	
    2021-05-29 15:48:19.169	982.75	1.0	79.21568298339844	3667.0	41.960784912109375	98.773193359375	12.15686321258545	
    2021-05-29 15:48:19.801	996.5	1.0	80.0	3667.0	38.039215087890625	99.8870849609375	10.980392456054688	
    2021-05-29 15:48:20.428	972.0	1.0	80.39215850830078	3667.0	35.686275482177734	98.5565185546875	10.588234901428223	
    2021-05-29 15:48:21.061	970.0	0.0	78.82353210449219	3667.0	33.72549057006836	97.625732421875	10.196078300476074	
    2021-05-29 15:48:21.687	982.75	1.0	80.0	3667.0	32.156864166259766	96.661376953125	9.803921699523926	
    2021-05-29 15:48:22.316	1019.75	1.0	79.21568298339844	3667.0	30.58823585510254	95.5596923828125	10.588234901428223	
    2021-05-29 15:48:22.945	1076.0	1.0	79.21568298339844	3667.0	30.58823585510254	98.1048583984375	10.980392456054688	
    2021-05-29 15:48:23.578	1084.75	1.0	80.39215850830078	3667.0	30.58823585510254	95.5078125	10.980392456054688	
    2021-05-29 15:48:24.207	1094.5	0.0	79.21568298339844	3667.0	30.19607925415039	94.488525390625	10.588234901428223	
    2021-05-29 15:48:24.837	1095.25	0.0	79.21568298339844	3667.0	30.19607925415039	93.17626953125	10.588234901428223	
    2021-05-29 15:48:25.467	1095.0	0.0	79.21568298339844	3667.0	29.80392074584961	95.2423095703125	10.588234901428223	
    2021-05-29 15:48:26.800	1084.0	0.0	80.0	3667.0	29.80392074584961	93.2342529296875	10.588234901428223	
    2021-05-29 15:48:27.595	1076.25	0.0	79.21568298339844	3667.0	30.19607925415039	95.95947265625	10.980392456054688	
    2021-05-29 15:48:28.287	1061.75	0.0	79.21568298339844	3667.0	32.94117736816406	97.1954345703125	11.372549057006836	
    2021-05-29 15:48:28.921	1069.0	0.0	79.21568298339844	3667.0	33.33333206176758	98.2666015625	10.196078300476074	
    2021-05-29 15:48:29.545	1070.75	0.0	80.0	3667.0	30.58823585510254	96.05712890625	10.196078300476074	
    2021-05-29 15:48:30.175	1065.25	0.0	80.0	3667.0	29.41176414489746	95.0531005859375	10.196078300476074	
    2021-05-29 15:48:30.806	1066.75	0.0	79.21568298339844	3667.0	29.41176414489746	94.342041015625	10.196078300476074	
    2021-05-29 15:48:31.439	1064.25	0.0	80.0	3667.0	29.41176414489746	97.00927734375	10.196078300476074	
    2021-05-29 15:48:32.067	1054.0	0.0	80.0	3667.0	29.80392074584961	95.9503173828125	10.196078300476074	
    2021-05-29 15:48:32.698	1064.25	0.0	79.60784149169922	3667.0	29.41176414489746	95.1019287109375	10.196078300476074	
    2021-05-29 15:48:33.329	1062.5	0.0	80.0	3667.0	29.80392074584961	97.5738525390625	10.196078300476074	
    2021-05-29 15:48:33.956	1056.5	0.0	80.0	3667.0	29.80392074584961	95.9442138671875	10.588234901428223	
    2021-05-29 15:48:34.586	1075.75	0.0	79.60784149169922	3667.0	30.19607925415039	95.3338623046875	10.588234901428223	
    2021-05-29 15:48:35.218	1072.5	0.0	80.0	3667.0	30.58823585510254	96.5728759765625	10.588234901428223	
    2021-05-29 15:48:35.847	1075.25	0.0	79.60784149169922	3667.0	30.58823585510254	95.4010009765625	10.588234901428223	
    2021-05-29 15:48:36.477	1083.25	0.0	80.0	3667.0	30.980392456054688	97.71728515625	10.588234901428223	
    2021-05-29 15:48:37.107	1071.0	0.0	80.0	3667.0	31.372549057006836	95.80078125	10.980392456054688	
    2021-05-29 15:48:37.737	1068.75	0.0	80.0	3667.0	33.72549057006836	97.3785400390625	11.764705657958984	
    2021-05-29 15:48:38.367	1087.75	0.0	80.0	3667.0	34.509803771972656	98.468017578125	10.588234901428223	
    2021-05-29 15:48:38.996	1092.0	0.0	80.0	3667.0	31.764705657958984	96.5576171875	10.588234901428223	
    2021-05-29 15:48:39.626	1087.0	0.0	80.0	3667.0	30.58823585510254	95.263671875	10.588234901428223	
    2021-05-29 15:48:40.258	1089.75	0.0	80.0	3667.0	30.58823585510254	97.4945068359375	10.588234901428223	
    2021-05-29 15:48:40.887	1076.0	0.0	80.0	3667.0	30.58823585510254	96.2554931640625	7.450980186462402	
    2021-05-29 15:48:41.517	1040.5	0.0	80.0	3667.0	22.352941513061523	95.7916259765625	7.450980186462402	
    2021-05-29 15:48:42.146	1054.0	0.0	80.0	3667.0	20.784313201904297	98.492431640625	7.058823585510254	
    2021-05-29 15:48:42.777	1046.0	0.0	80.0	3667.0	20.39215660095215	96.0845947265625	7.450980186462402	
    2021-05-29 15:48:43.408	1054.25	0.0	80.0	3667.0	20.0	98.2452392578125	7.450980186462402	
    2021-05-29 15:48:44.037	1060.75	0.0	80.0	3667.0	20.0	99.102783203125	7.450980186462402	
    2021-05-29 15:48:44.666	1058.25	0.0	80.0	3667.0	20.39215660095215	96.9879150390625	7.450980186462402	
    2021-05-29 15:48:45.307	1057.5	0.0	80.0	3667.0	20.39215660095215	96.6094970703125	7.450980186462402	
    2021-05-29 15:48:45.899	1062.5	0.0	80.0	3667.0	23.921567916870117	97.55859375	9.803921699523926	
    2021-05-29 15:48:46.523	1083.75	0.0	80.0	3667.0	32.54901885986328	99.3804931640625	11.372549057006836	
    2021-05-29 15:48:47.366	1118.5	0.0	80.0	3667.0	32.54901885986328	97.1466064453125	11.372549057006836	
    2021-05-29 15:48:48.120	1103.25	0.0	80.0	3667.0	32.54901885986328	95.7244873046875	10.980392456054688	
    2021-05-29 15:48:48.716	1095.75	0.0	80.0	3667.0	32.156864166259766	94.3634033203125	10.980392456054688	
    2021-05-29 15:48:49.319	1096.0	0.0	80.0	3667.0	31.372549057006836	96.44775390625	10.588234901428223	
    2021-05-29 15:48:49.949	1088.75	0.0	80.0	3667.0	31.372549057006836	95.6085205078125	10.588234901428223	
    2021-05-29 15:48:50.576	1085.75	0.0	80.0	3667.0	30.980392456054688	94.6563720703125	10.588234901428223	
    2021-05-29 15:48:51.208	1087.25	0.0	80.0	3667.0	30.58823585510254	97.1343994140625	10.588234901428223	
    2021-05-29 15:48:51.866	1080.25	0.0	80.0	3667.0	30.58823585510254	95.458984375	10.196078300476074	
    2021-05-29 15:48:52.501	1079.75	0.0	80.0	3667.0	30.19607925415039	96.990966796875	7.058823585510254	
    2021-05-29 15:48:53.127	1031.25	0.0	80.0	3667.0	23.13725471496582	97.930908203125	7.450980186462402	
    2021-05-29 15:48:53.762	1043.75	0.0	80.0	3667.0	21.176469802856445	95.6939697265625	7.450980186462402	
    2021-05-29 15:48:54.387	1051.25	0.0	80.0	3667.0	20.39215660095215	97.7630615234375	7.058823585510254	
    2021-05-29 15:48:55.021	1039.0	0.0	80.0	3667.0	21.176469802856445	98.6297607421875	8.235294342041016	
    2021-05-29 15:48:55.648	1057.0	0.0	80.0	3667.0	22.352941513061523	99.5147705078125	8.627450942993164	
    2021-05-29 15:48:56.281	1061.25	0.0	80.0	3667.0	23.921567916870117	100.4180908203125	9.019607543945312	
    2021-05-29 15:48:56.905	1063.5	0.0	80.0	3667.0	25.098039627075195	99.40185546875	18.431371688842773	
    2021-05-29 15:48:57.535	1084.0	0.0	80.0	3667.0	38.039215087890625	98.52294921875	12.549019813537598	
    2021-05-29 15:48:58.167	1131.5	0.0	80.0	3667.0	36.07843017578125	99.08447265625	12.15686321258545	
    2021-05-29 15:48:58.794	1130.75	0.0	80.0	3667.0	34.90196228027344	97.955322265625	11.764705657958984	
    2021-05-29 15:48:59.426	1115.5	0.0	80.0	3667.0	31.764705657958984	96.881103515625	10.588234901428223	
    2021-05-29 15:49:00.058	1092.75	0.0	80.0	3667.0	31.372549057006836	95.8465576171875	10.588234901428223	
    2021-05-29 15:49:00.688	1092.25	0.0	80.0	3667.0	30.980392456054688	94.68994140625	10.588234901428223	
    2021-05-29 15:49:01.321	1096.5	0.0	80.0	3667.0	30.980392456054688	97.0306396484375	10.588234901428223	
    2021-05-29 15:49:01.946	1089.0	0.0	80.0	3667.0	30.980392456054688	95.4071044921875	10.588234901428223	
    2021-05-29 15:49:02.577	1090.0	0.0	80.0	3667.0	30.19607925415039	94.7601318359375	10.196078300476074	
    2021-05-29 15:49:03.177	1088.25	0.0	80.0	3667.0	30.58823585510254	97.5067138671875	10.196078300476074	
    2021-05-29 15:49:03.780	1072.25	0.0	80.0	3667.0	30.58823585510254	95.3704833984375	10.196078300476074	
    2021-05-29 15:49:04.406	1082.25	0.0	80.0	3667.0	29.80392074584961	97.5494384765625	10.196078300476074	
    2021-05-29 15:49:05.037	1068.75	1.0	80.0	3667.0	29.80392074584961	96.8658447265625	12.549019813537598	
    2021-05-29 15:49:05.669	1079.5	2.0	79.21568298339844	3667.0	32.54901885986328	95.147705078125	12.15686321258545	
    2021-05-29 15:49:06.294	1208.75	3.0	80.0	3667.0	32.94117736816406	96.0113525390625	12.549019813537598	
    2021-05-29 15:49:06.931	1224.25	4.0	82.7450942993164	3667.0	34.90196228027344	98.6358642578125	13.333333015441895	
    2021-05-29 15:49:07.592	1486.5	5.0	80.0	3667.0	34.90196228027344	98.5565185546875	14.509803771972656	
    2021-05-29 15:49:08.190	1651.25	6.0	80.0	3667.0	27.058822631835938	96.270751953125	12.549019813537598	
    2021-05-29 15:49:08.817	1720.5	8.0	80.0	3667.0	27.058822631835938	94.866943359375	10.980392456054688	
    2021-05-29 15:49:09.447	1641.0	9.0	80.39215850830078	3667.0	25.098039627075195	96.6278076171875	11.764705657958984	
    2021-05-29 15:49:10.081	1469.5	11.0	80.39215850830078	3667.0	33.33333206176758	99.224853515625	14.117647171020508	
    2021-05-29 15:49:10.712	1171.25	13.0	80.0	3667.0	40.39215850830078	101.5106201171875	14.117647171020508	
    2021-05-29 15:49:11.368	1348.75	15.0	79.21568298339844	3667.0	33.33333206176758	104.01611328125	14.901960372924805	
    2021-05-29 15:49:11.996	1513.0	17.0	84.70587921142578	3667.0	34.90196228027344	98.602294921875	14.901960372924805	
    2021-05-29 15:49:12.626	1663.75	18.0	80.0	3667.0	35.29411697387695	95.7916259765625	13.72549057006836	
    2021-05-29 15:49:13.258	1725.0	19.0	79.21568298339844	3667.0	29.41176414489746	97.589111328125	12.549019813537598	
    2021-05-29 15:49:13.921	1722.25	18.0	80.0	3667.0	27.45098114013672	99.6490478515625	11.764705657958984	
    2021-05-29 15:49:14.547	1647.5	18.0	80.0	3667.0	24.3137264251709	97.8240966796875	9.803921699523926	
    2021-05-29 15:49:15.177	1510.0	16.0	80.0	3667.0	41.17647171020508	100.146484375	19.215686798095703	
    2021-05-29 15:49:15.806	1498.25	16.0	79.21568298339844	3667.0	47.05882263183594	103.5003662109375	20.39215660095215	
