"Time [s]"	"Coolant Temperature"	"Intake Manifold Pressure"	"Engine RPM"	"Vehicle Speed"	"Intake Air Temperature"	"Fuel Level Input"	"Distance since ECU reset"	"CAT Temperature B1S1"	"Absolute Engine Load"	"Commanded Equivalence Ratio"	"Comm. Throttle Actuator Cntrl"	"Ethanol fuel %"	
    2021-05-29 15:30:08.618	89.0	57.0	1076.5	0.0	54.0	80.0	3659.0	552.9000244140625	34.509803771972656	99.2401123046875	11.372549057006836	52.54901885986328	
    2021-05-29 15:30:09.728	89.0	56.0	1074.75	0.0	54.0	80.0	3659.0	551.7999877929688	34.509803771972656	99.1485595703125	11.372549057006836	52.54901885986328	
    2021-05-29 15:30:10.802	89.0	52.0	1079.75	0.0	54.0	82.35294342041016	3659.0	550.7999877929688	33.33333206176758	97.4700927734375	10.588234901428223	52.54901885986328	
    2021-05-29 15:30:11.855	89.0	49.0	1076.0	0.0	54.0	82.35294342041016	3659.0	549.7000122070312	30.58823585510254	97.6806640625	9.411765098571777	52.54901885986328	
    2021-05-29 15:30:12.933	89.0	50.0	1057.0	2.0	54.0	82.35294342041016	3659.0	548.5	30.980392456054688	95.831298828125	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:14.018	89.0	39.0	1179.75	7.0	54.0	79.60784149169922	3659.0	547.2999877929688	26.66666603088379	95.6451416015625	9.411765098571777	52.54901885986328	
    2021-05-29 15:30:15.095	89.0	27.0	1372.5	9.0	54.0	76.47058868408203	3659.0	546.2000122070312	18.431371688842773	95.8343505859375	6.666666507720947	52.54901885986328	
    2021-05-29 15:30:16.210	89.0	48.0	1501.75	10.0	53.0	76.47058868408203	3659.0	544.7999877929688	21.176469802856445	94.354248046875	9.019607543945312	52.54901885986328	
    2021-05-29 15:30:17.289	89.0	56.0	1064.75	14.0	54.0	67.8431396484375	3659.0	543.5	27.843137741088867	97.5433349609375	11.764705657958984	52.54901885986328	
    2021-05-29 15:30:18.362	88.0	55.0	1036.25	18.0	54.0	73.33333587646484	3659.0	542.4000244140625	32.156864166259766	98.9349365234375	10.980392456054688	52.54901885986328	
    2021-05-29 15:30:19.443	88.0	46.0	1064.75	18.0	54.0	94.11764526367188	3659.0	541.4000244140625	34.117645263671875	99.5849609375	6.274509906768799	52.54901885986328	
    2021-05-29 15:30:20.649	88.0	39.0	1037.5	18.0	54.0	90.5882339477539	3659.0	540.2000122070312	22.745098114013672	98.760986328125	7.450980186462402	52.54901885986328	
    2021-05-29 15:30:21.725	88.0	43.0	998.25	17.0	54.0	80.0	3659.0	538.5999755859375	23.52941131591797	100.45166015625	8.235294342041016	52.54901885986328	
    2021-05-29 15:30:22.806	88.0	63.0	969.0	16.0	54.0	79.21568298339844	3659.0	537.2999877929688	31.372549057006836	102.33154296875	12.15686321258545	52.54901885986328	
    2021-05-29 15:30:23.885	88.0	78.0	904.5	15.0	54.0	82.35294342041016	3659.0	536.0999755859375	49.411766052246094	104.67529296875	14.901960372924805	52.54901885986328	
    2021-05-29 15:30:25.008	88.0	78.0	890.5	15.0	54.0	80.0	3659.0	535.4000244140625	52.94117736816406	107.21435546875	15.686274528503418	52.54901885986328	
    2021-05-29 15:30:26.073	88.0	81.0	950.75	16.0	54.0	78.82353210449219	3659.0	534.7999877929688	56.07843017578125	107.110595703125	18.431371688842773	52.54901885986328	
    2021-05-29 15:30:27.151	88.0	85.0	905.5	15.0	54.0	73.33333587646484	3659.0	534.4000244140625	55.686275482177734	103.826904296875	18.431371688842773	52.54901885986328	
    2021-05-29 15:30:28.237	88.0	86.0	839.25	14.0	54.0	70.5882339477539	3659.0	533.9000244140625	55.686275482177734	103.2012939453125	18.431371688842773	52.54901885986328	
    2021-05-29 15:30:29.316	88.0	50.0	811.5	13.0	54.0	79.21568298339844	3659.0	533.2999877929688	42.74509811401367	103.9215087890625	9.019607543945312	52.54901885986328	
    2021-05-29 15:30:30.399	88.0	50.0	1050.75	13.0	54.0	76.47058868408203	3659.0	532.5999755859375	30.19607925415039	99.4873046875	9.803921699523926	52.54901885986328	
    2021-05-29 15:30:31.472	88.0	49.0	1077.25	14.0	54.0	70.19607543945312	3659.0	531.7000122070312	28.235294342041016	96.9085693359375	9.803921699523926	52.54901885986328	
    2021-05-29 15:30:32.552	88.0	50.0	1080.25	13.0	54.0	80.0	3659.0	530.7000122070312	29.019607543945312	96.9085693359375	9.803921699523926	52.54901885986328	
    2021-05-29 15:30:33.934	88.0	47.0	1072.25	14.0	54.0	87.8431396484375	3659.0	529.5999755859375	28.627450942993164	96.5484619140625	9.803921699523926	52.54901885986328	
    2021-05-29 15:30:35.016	88.0	50.0	1080.0	13.0	54.0	76.47058868408203	3659.0	528.4000244140625	29.80392074584961	96.1090087890625	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:36.097	88.0	55.0	1055.75	11.0	54.0	76.07843017578125	3659.0	527.5999755859375	31.764705657958984	100.262451171875	10.588234901428223	52.54901885986328	
    2021-05-29 15:30:37.179	88.0	54.0	1089.75	9.0	54.0	73.33333587646484	3659.0	526.7000122070312	32.94117736816406	98.577880859375	11.764705657958984	52.54901885986328	
    2021-05-29 15:30:38.293	88.0	41.0	1192.25	8.0	54.0	78.82353210449219	3659.0	525.9000244140625	27.45098114013672	96.905517578125	9.019607543945312	52.54901885986328	
    2021-05-29 15:30:39.367	88.0	48.0	1186.25	4.0	54.0	79.21568298339844	3659.0	524.9000244140625	25.490196228027344	95.6512451171875	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:40.444	88.0	50.0	1121.0	4.0	54.0	79.21568298339844	3659.0	524.0	29.41176414489746	96.527099609375	10.980392456054688	52.54901885986328	
    2021-05-29 15:30:41.523	88.0	53.0	1132.25	3.0	54.0	70.19607543945312	3659.0	523.0999755859375	30.58823585510254	94.012451171875	10.980392456054688	52.54901885986328	
    2021-05-29 15:30:42.607	88.0	53.0	1130.75	4.0	54.0	67.45098114013672	3659.0	522.4000244140625	30.58823585510254	94.4976806640625	10.588234901428223	52.54901885986328	
    2021-05-29 15:30:43.745	88.0	52.0	1114.5	6.0	54.0	85.09803771972656	3659.0	521.5999755859375	30.58823585510254	96.868896484375	10.588234901428223	52.54901885986328	
    2021-05-29 15:30:44.829	88.0	53.0	1094.25	7.0	54.0	87.8431396484375	3659.0	520.9000244140625	30.980392456054688	96.2554931640625	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:45.915	88.0	52.0	1097.5	7.0	54.0	79.21568298339844	3659.0	520.2000122070312	30.980392456054688	97.9705810546875	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:47.054	88.0	57.0	1064.25	7.0	54.0	73.33333587646484	3659.0	519.5	32.94117736816406	99.5697021484375	11.372549057006836	52.54901885986328	
    2021-05-29 15:30:48.095	88.0	56.0	1100.75	6.0	54.0	80.0	3659.0	518.9000244140625	33.33333206176758	98.175048828125	10.588234901428223	52.54901885986328	
    2021-05-29 15:30:49.175	88.0	54.0	1099.75	6.0	54.0	90.19607543945312	3659.0	518.2999877929688	31.764705657958984	96.6033935546875	10.588234901428223	52.54901885986328	
    2021-05-29 15:30:50.257	88.0	54.0	1101.75	4.0	54.0	82.35294342041016	3659.0	517.7000122070312	31.764705657958984	96.8719482421875	10.980392456054688	52.54901885986328	
    2021-05-29 15:30:51.334	88.0	54.0	1117.75	3.0	54.0	76.07843017578125	3659.0	517.2000122070312	32.156864166259766	98.1414794921875	10.980392456054688	52.54901885986328	
    2021-05-29 15:30:52.446	88.0	53.0	1109.25	1.0	54.0	79.60784149169922	3659.0	516.7000122070312	31.764705657958984	95.8831787109375	10.588234901428223	52.54901885986328	
    2021-05-29 15:30:53.556	88.0	54.0	1100.75	0.0	54.0	80.39215850830078	3659.0	516.2000122070312	31.372549057006836	96.0357666015625	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:54.707	88.0	53.0	1095.25	0.0	54.0	82.35294342041016	3659.0	515.7000122070312	30.58823585510254	97.1710205078125	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:55.803	88.0	53.0	1090.5	0.0	54.0	85.49019622802734	3659.0	515.0999755859375	30.58823585510254	98.9288330078125	10.196078300476074	52.54901885986328	
    2021-05-29 15:30:57.967	89.0	38.0	1057.0	0.0	54.0	82.35294342041016	3659.0	513.5999755859375	21.176469802856445	99.6551513671875	7.450980186462402	52.54901885986328	
    2021-05-29 15:30:59.044	89.0	42.0	1066.0	0.0	54.0	80.0	3659.0	512.5999755859375	21.960784912109375	101.5869140625	8.235294342041016	52.54901885986328	
    2021-05-29 15:31:00.122	89.0	59.0	1051.5	0.0	54.0	80.39215850830078	3659.0	511.70001220703125	35.29411697387695	99.5849609375	12.15686321258545	52.54901885986328	
    2021-05-29 15:31:01.202	89.0	58.0	1135.25	0.0	55.0	79.60784149169922	3659.0	511.20001220703125	35.29411697387695	99.908447265625	12.15686321258545	52.54901885986328	
    2021-05-29 15:31:02.282	89.0	53.0	1116.5	0.0	55.0	76.47058868408203	3659.0	510.79998779296875	32.54901885986328	98.2452392578125	10.980392456054688	52.54901885986328	
    2021-05-29 15:31:03.368	88.0	51.0	1096.5	0.0	55.0	79.60784149169922	3659.0	510.20001220703125	29.41176414489746	96.6552734375	9.803921699523926	52.54901885986328	
    2021-05-29 15:31:04.443	88.0	51.0	1078.25	0.0	55.0	80.0	3659.0	509.6000061035156	29.41176414489746	97.8118896484375	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:05.523	88.0	53.0	1092.25	1.0	55.0	80.39215850830078	3659.0	509.0	30.58823585510254	97.7203369140625	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:06.608	88.0	50.0	1090.75	1.0	55.0	80.0	3659.0	508.6000061035156	30.19607925415039	95.69091796875	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:07.686	88.0	50.0	1088.5	0.0	55.0	76.07843017578125	3659.0	508.0	29.80392074584961	96.7010498046875	9.803921699523926	52.54901885986328	
    2021-05-29 15:31:08.765	88.0	51.0	1080.25	0.0	55.0	80.0	3659.0	507.3999938964844	29.80392074584961	98.7945556640625	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:09.840	88.0	54.0	1042.75	0.0	55.0	76.07843017578125	3659.0	506.79998779296875	32.156864166259766	100.347900390625	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:10.924	88.0	56.0	1066.25	0.0	55.0	80.0	3659.0	506.29998779296875	33.72549057006836	100.1983642578125	10.980392456054688	52.54901885986328	
    2021-05-29 15:31:12.001	88.0	59.0	1067.5	0.0	55.0	82.35294342041016	3659.0	505.79998779296875	34.117645263671875	100.9185791015625	10.980392456054688	52.54901885986328	
    2021-05-29 15:31:13.174	88.0	56.0	1069.0	0.0	55.0	80.0	3659.0	505.29998779296875	34.117645263671875	100.775146484375	10.980392456054688	52.54901885986328	
    2021-05-29 15:31:14.432	88.0	51.0	1070.75	0.0	55.0	80.0	3659.0	504.70001220703125	30.980392456054688	100.384521484375	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:15.515	88.0	48.0	1052.5	0.0	55.0	82.7450942993164	3659.0	504.0	28.627450942993164	98.2330322265625	9.803921699523926	52.54901885986328	
    2021-05-29 15:31:16.593	88.0	51.0	1059.25	0.0	55.0	80.0	3659.0	503.3999938964844	29.80392074584961	98.05908203125	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:17.671	88.0	51.0	1081.5	0.0	55.0	82.7450942993164	3659.0	502.79998779296875	30.58823585510254	99.4293212890625	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:18.753	88.0	52.0	1084.25	0.0	55.0	80.0	3659.0	502.20001220703125	30.980392456054688	99.127197265625	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:19.836	88.0	53.0	1073.25	0.0	55.0	82.35294342041016	3659.0	501.6000061035156	30.980392456054688	97.03369140625	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:20.912	88.0	51.0	1075.5	0.0	55.0	82.35294342041016	3659.0	501.1000061035156	30.980392456054688	97.2381591796875	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:21.994	88.0	57.0	1042.75	0.0	55.0	79.21568298339844	3659.0	500.5	32.156864166259766	99.6490478515625	10.980392456054688	52.54901885986328	
    2021-05-29 15:31:23.074	88.0	56.0	1067.25	0.0	55.0	80.0	3659.0	500.0	34.117645263671875	101.2786865234375	10.980392456054688	52.54901885986328	
    2021-05-29 15:31:24.151	88.0	52.0	1077.25	0.0	55.0	80.0	3659.0	499.5	31.372549057006836	98.64501953125	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:25.232	88.0	52.0	1051.25	0.0	55.0	80.0	3659.0	499.0	29.41176414489746	97.021484375	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:26.313	88.0	53.0	1080.75	2.0	55.0	80.0	3659.0	498.3999938964844	30.58823585510254	97.186279296875	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:27.392	88.0	53.0	1075.25	2.0	55.0	80.0	3659.0	497.8999938964844	30.19607925415039	97.8302001953125	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:28.473	88.0	53.0	1079.0	3.0	55.0	80.0	3659.0	497.29998779296875	30.19607925415039	99.0692138671875	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:30.632	88.0	50.0	1072.75	3.0	55.0	79.21568298339844	3659.0	496.29998779296875	30.58823585510254	97.271728515625	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:31.741	88.0	55.0	1071.25	2.0	55.0	67.45098114013672	3659.0	495.70001220703125	31.372549057006836	99.7222900390625	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:32.825	88.0	58.0	1056.25	0.0	55.0	76.47058868408203	3659.0	495.20001220703125	33.33333206176758	99.0997314453125	11.372549057006836	52.54901885986328	
    2021-05-29 15:31:33.940	88.0	55.0	1092.5	0.0	55.0	85.09803771972656	3659.0	494.79998779296875	32.94117736816406	99.200439453125	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:35.011	88.0	51.0	1088.5	0.0	55.0	76.47058868408203	3659.0	494.3999938964844	30.19607925415039	97.61962890625	9.803921699523926	52.54901885986328	
    2021-05-29 15:31:36.096	88.0	51.0	1069.5	0.0	55.0	67.8431396484375	3659.0	493.8999938964844	28.235294342041016	99.3560791015625	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:37.172	88.0	50.0	1073.0	0.0	55.0	80.0	3659.0	493.3999938964844	29.80392074584961	98.0255126953125	9.803921699523926	52.54901885986328	
    2021-05-29 15:31:38.255	88.0	52.0	1076.0	0.0	55.0	79.21568298339844	3659.0	492.8999938964844	29.80392074584961	98.1536865234375	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:39.336	88.0	52.0	1079.25	0.0	55.0	80.39215850830078	3659.0	492.3999938964844	29.80392074584961	99.0081787109375	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:40.413	88.0	52.0	1067.5	0.0	55.0	78.82353210449219	3659.0	491.8999938964844	30.19607925415039	96.9146728515625	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:41.492	88.0	53.0	1073.25	0.0	55.0	80.39215850830078	3659.0	491.3999938964844	30.19607925415039	97.3388671875	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:42.572	88.0	47.0	1049.25	0.0	55.0	79.21568298339844	3659.0	490.8999938964844	31.372549057006836	99.566650390625	7.450980186462402	52.54901885986328	
    2021-05-29 15:31:43.653	88.0	40.0	1037.75	0.0	55.0	85.09803771972656	3659.0	490.29998779296875	23.52941131591797	101.01318359375	7.058823585510254	52.54901885986328	
    2021-05-29 15:31:44.735	88.0	38.0	1052.25	0.0	55.0	79.21568298339844	3659.0	489.5	21.176469802856445	98.7518310546875	7.843137264251709	52.54901885986328	
    2021-05-29 15:31:45.811	88.0	60.0	1063.5	0.0	55.0	84.70587921142578	3659.0	488.6000061035156	40.0	100.5615234375	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:46.891	88.0	58.0	1125.0	0.0	56.0	82.7450942993164	3659.0	488.3999938964844	34.117645263671875	99.8565673828125	11.764705657958984	52.54901885986328	
    2021-05-29 15:31:48.003	88.0	56.0	1113.5	0.0	56.0	82.7450942993164	3659.0	488.1000061035156	33.72549057006836	98.162841796875	11.372549057006836	52.54901885986328	
    2021-05-29 15:31:49.083	88.0	59.0	1090.75	0.0	56.0	79.21568298339844	3659.0	487.79998779296875	34.509803771972656	99.5208740234375	11.372549057006836	52.54901885986328	
    2021-05-29 15:31:50.175	88.0	56.0	1081.0	0.0	56.0	80.0	3659.0	487.6000061035156	34.509803771972656	96.9879150390625	10.980392456054688	52.54901885986328	
    2021-05-29 15:31:51.242	88.0	50.0	1094.75	0.0	56.0	82.35294342041016	3659.0	487.29998779296875	31.372549057006836	97.8302001953125	10.196078300476074	52.54901885986328	
    2021-05-29 15:31:52.321	88.0	49.0	1077.75	0.0	56.0	79.60784149169922	3659.0	486.8999938964844	27.058822631835938	99.0997314453125	9.411765098571777	52.54901885986328	
    2021-05-29 15:31:53.642	88.0	49.0	1060.0	0.0	56.0	80.0	3659.0	486.5	27.843137741088867	97.6348876953125	9.803921699523926	52.54901885986328	
    2021-05-29 15:31:54.754	88.0	49.0	1062.75	0.0	56.0	80.0	3659.0	485.79998779296875	28.235294342041016	97.967529296875	9.803921699523926	52.54901885986328	
    2021-05-29 15:31:55.835	88.0	49.0	1080.25	0.0	56.0	80.0	3659.0	485.3999938964844	29.019607543945312	96.8109130859375	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:56.912	88.0	52.0	1059.25	0.0	56.0	80.0	3659.0	484.8999938964844	30.980392456054688	96.856689453125	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:57.994	88.0	54.0	1075.5	0.0	56.0	80.0	3659.0	484.6000061035156	31.372549057006836	99.5208740234375	10.588234901428223	52.54901885986328	
    2021-05-29 15:31:59.072	88.0	55.0	1071.0	0.0	56.0	79.21568298339844	3659.0	484.29998779296875	34.509803771972656	101.1260986328125	10.588234901428223	52.54901885986328	
    2021-05-29 15:32:00.155	88.0	49.0	1081.0	0.0	56.0	82.35294342041016	3659.0	484.0	31.764705657958984	98.8525390625	9.803921699523926	52.54901885986328	
    2021-05-29 15:32:01.233	88.0	50.0	1058.0	0.0	56.0	82.7450942993164	3659.0	483.6000061035156	27.843137741088867	97.0611572265625	9.411765098571777	52.54901885986328	
    2021-05-29 15:32:02.313	88.0	51.0	1064.25	0.0	56.0	80.0	3659.0	483.1000061035156	29.41176414489746	99.7283935546875	10.588234901428223	52.54901885986328	
    2021-05-29 15:32:03.361	88.0	53.0	1076.75	0.0	56.0	80.0	3659.0	482.79998779296875	30.19607925415039	97.13134765625	10.588234901428223	52.54901885986328	
    2021-05-29 15:32:04.443	88.0	52.0	1073.75	0.0	56.0	80.0	3659.0	482.3999938964844	30.980392456054688	97.2015380859375	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:05.535	88.0	52.0	1090.5	0.0	56.0	82.35294342041016	3659.0	482.1000061035156	31.372549057006836	96.142578125	10.588234901428223	52.54901885986328	
    2021-05-29 15:32:06.605	88.0	54.0	1088.25	0.0	56.0	82.35294342041016	3659.0	481.79998779296875	30.980392456054688	96.64306640625	10.588234901428223	52.54901885986328	
    2021-05-29 15:32:07.682	88.0	55.0	1084.25	0.0	56.0	80.39215850830078	3659.0	481.6000061035156	31.372549057006836	98.443603515625	10.588234901428223	52.54901885986328	
    2021-05-29 15:32:08.770	88.0	58.0	1055.25	0.0	56.0	80.0	3659.0	481.29998779296875	33.72549057006836	100.0213623046875	11.372549057006836	52.54901885986328	
    2021-05-29 15:32:09.845	88.0	53.0	1080.75	0.0	56.0	82.7450942993164	3659.0	481.1000061035156	32.156864166259766	98.4619140625	10.588234901428223	52.54901885986328	
    2021-05-29 15:32:10.923	88.0	50.0	1067.5	0.0	56.0	80.0	3659.0	480.79998779296875	28.627450942993164	96.76513671875	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:12.004	88.0	50.0	1072.25	0.0	56.0	80.0	3659.0	480.5	30.19607925415039	99.4476318359375	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:13.082	88.0	53.0	1079.25	0.0	56.0	80.39215850830078	3659.0	480.20001220703125	30.58823585510254	96.7132568359375	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:14.163	88.0	52.0	1072.5	0.0	56.0	80.0	3659.0	479.8999938964844	29.41176414489746	97.10693359375	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:15.244	88.0	53.0	1078.25	0.0	56.0	80.0	3659.0	479.5	30.58823585510254	98.69384765625	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:16.324	88.0	53.0	1068.0	0.0	56.0	80.0	3659.0	479.20001220703125	30.58823585510254	96.58203125	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:17.408	88.0	51.0	1078.75	0.0	56.0	80.0	3659.0	479.0	30.19607925415039	97.36328125	10.196078300476074	52.54901885986328	
    2021-05-29 15:32:18.482	88.0	46.0	1051.25	0.0	56.0	80.0	3659.0	478.6000061035156	32.156864166259766	99.0814208984375	7.450980186462402	52.54901885986328	
    2021-05-29 15:32:19.564	88.0	41.0	1043.5	0.0	56.0	80.0	3659.0	478.20001220703125	23.52941131591797	100.5157470703125	7.843137264251709	52.54901885986328	
